,tweet_id,timestamp,source,name,doggo,floofer,pupper,puppo,tweet_link,ratings,tweet,jpg_url,frame_number,pred1,pred1_conf%,pred1_a_dog,pred2,pred2_conf%,pred2_a_dog,pred3,pred3_conf%,pred3_a_dog,favorite_count,retweet_count
1764,670411370698022913,2015-11-28 01:18:21+00:00,Twitter for iphone,Scooter,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/1DJfHmfBQN,12/10,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. ,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,True,Maltese_dog,0.0642008,True,Maltese_dog,0.0608677,True,2176,991
1765,670408998013820928,2015-11-28 01:08:55+00:00,Twitter for iphone,Peanut,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/LXVEHo9JMY,10/10,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. ,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping-pong_ball,0.999945,False,ping-pong_ball,1.76343e-05,False,ping-pong_ball,1.47073e-05,False,600,249
1766,670403879788544000,2015-11-28 00:48:35+00:00,Twitter for iphone,Nigel,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/vSd1TWFK1I,10/10,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. ,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,True,pug,0.172557,True,pug,0.0071628,True,460,173
1767,670385711116361728,2015-11-27 23:36:23+00:00,Twitter for iphone,Larry,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/MAZx8MPF0S,8/10,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. ,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,True,whippet,0.105969,True,whippet,0.0787197,True,593,234
1768,670374371102445568,2015-11-27 22:51:19+00:00,Twitter for iphone,Daisy,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/8yzgYzP94K,12/10,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. ,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,True,English_springer,0.0116613,True,English_springer,0.00268899,True,785,295
1769,670361874861563904,2015-11-27 22:01:40+00:00,Twitter for iphone,A,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/98ZBi6o4dj,9/10,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. ,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,platypus,0.974075,False,platypus,0.0110676,False,platypus,0.00389691,False,344,71
1770,670338931251150849,2015-11-27 20:30:30+00:00,Twitter for iphone,Butters,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/iTc578yDmY,10/10,This is Butters. He's not ready for Thanksgiving to be over. ,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,True,cairn,0.137709,True,cairn,0.0891725,True,451,122
1771,670319130621435904,2015-11-27 19:11:49+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/QnfO7HEQGA,11/10,"AT DAWN...
WE RIDE

",https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.2548559999999999,True,Irish_terrier,0.2277159999999999,True,Irish_terrier,0.223263,True,4110,1359
1772,670303360680108032,2015-11-27 18:09:09+00:00,Twitter for iphone,A,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/yV3Qgjh8iN,9/10,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. ,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,True,Shetland_sheepdog,0.342806,True,Shetland_sheepdog,0.156249,False,452,151
1773,670290420111441920,2015-11-27 17:17:44+00:00,Twitter for iphone,Sandra,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/orbkAq9kYF,11/10,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. ,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,True,Chihuahua,0.282102,True,Chihuahua,0.178795,True,750,315
1774,670093938074779648,2015-11-27 04:16:59+00:00,Twitter for iphone,Wally,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/vYs9IVzHY9,9/10,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. ,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,True,toy_poodle,0.153678,True,toy_poodle,0.138543,True,1106,365
1775,670086499208155136,2015-11-27 03:47:25+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/DuQXATW27f,10/10,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
",https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,True,German_short-haired_pointer,0.132944,True,German_short-haired_pointer,0.1245619999999999,True,740,275
1776,670079681849372674,2015-11-27 03:20:20+00:00,Twitter for iphone,Fabio,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/Qvj4JZGdQD,10/10,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. ,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle,0.157477,False,mud_turtle,0.131846,False,mud_turtle,0.0606781999999999,False,2390,1373
1777,670073503555706880,2015-11-27 02:55:47+00:00,Twitter for iphone,Winston,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/exGrzT9O88,10/10,Meet Winston. He wants to be a power drill. Very focused. ,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,malamute,0.340106,True,malamute,0.0500413,True,1674,874
1778,670069087419133954,2015-11-27 02:38:14+00:00,Twitter for iphone,Randall,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/pzrvc7wKGd,5/10,This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while. ,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,0.3138289999999999,False,boathouse,0.1383309999999999,False,boathouse,0.0456732,False,676,278
1779,670061506722140161,2015-11-27 02:08:07+00:00,Twitter for iphone,Liam,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/uQMFKv1vjn,11/10,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. ",https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,0.329339,True,Italian_greyhound,0.305294,True,Italian_greyhound,0.111686,True,822,373
1780,670055038660800512,2015-11-27 01:42:24+00:00,Twitter for iphone,Tommy,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/0gY6XTOpn3,3/10,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. ,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,False,snail,0.296649,False,snail,0.0318392,False,716,357
1781,670046952931721218,2015-11-27 01:10:17+00:00,Twitter for iphone,Ben,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/465sIBdvzU,11/10,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. ,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,0.998335,True,Blenheim_spaniel,0.000647289,True,Blenheim_spaniel,0.000391866,True,684,191
1782,670040295598354432,2015-11-27 00:43:49+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/5iYF0Ci0EK,10/10,😂😂😂 ,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,0.901552,False,web_site,0.0266596,True,web_site,0.0124376,True,801,118
1783,670037189829525505,2015-11-27 00:31:29+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/rOTOteKx4q,5/10,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. ,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,0.273767,False,pot,0.0928884,False,pot,0.0507279,False,625,306
1784,670003130994700288,2015-11-26 22:16:09+00:00,Twitter for iphone,Raphael,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/3NTykJmtHt,10/10,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. ,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,beagle,0.1749109999999999,True,beagle,0.115888,True,352,100
1785,669993076832759809,2015-11-26 21:36:12+00:00,Twitter for iphone,Zoey,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/kR1fqy4NKK,9/10,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. ,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,0.17632,False,piggy_bank,0.097487,False,piggy_bank,0.0865016,True,344,92
1786,669972011175813120,2015-11-26 20:12:29+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/A6XnvxHiUQ,10/10,Here we see really big dog cuddling smaller dog. Very touching. True friendship. ,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.953071,False,teddy,0.00702672,False,teddy,0.00536817,False,471,175
1787,669970042633789440,2015-11-26 20:04:40+00:00,Twitter for iphone,Julio,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/aeURGO9Qs8,10/10,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. ,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,True,miniature_pinscher,0.131066,True,miniature_pinscher,0.0815094,True,317,65
1788,669942763794931712,2015-11-26 18:16:16+00:00,Twitter for iphone,Andru,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/1VJoY3OJ1F,11/10,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. ,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,vizsla,0.217282,True,vizsla,0.0284735,True,536,183
1789,669926384437997569,2015-11-26 17:11:11+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/9RYY2NtHDw,12/10,I've never seen a dog so genuinely happy about a tennis ball. ,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,True,Pomeranian,0.0102311,True,Pomeranian,0.00221897,True,400,115
1790,669923323644657664,2015-11-26 16:59:01+00:00,Twitter for iphone,A,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/6GUGO7azNX,10/10,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. ,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,0.343063,False,car_mirror,0.110289,False,car_mirror,0.0801485,False,250,64
1791,669753178989142016,2015-11-26 05:42:55+00:00,Twitter for iphone,Chester,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/63jh1tYZa5,10/10,Meet Chester. He just ate a lot and now he can't move. ,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,True,Pembroke,0.0263188,False,Pembroke,0.0224052,True,858,431
1792,669749430875258880,2015-11-26 05:28:02+00:00,Twitter for iphone,Clarence,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/tbFaTUHLJB,8/10,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. ,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,False,washbasin,0.10942,False,washbasin,0.105664,False,289,71
1793,669683899023405056,2015-11-26 01:07:38+00:00,Twitter for iphone,Kloey,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/NvKJRYDosA,10/10,This is Kloey. Her mother was a unicorn. ,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,True,Pomeranian,0.000605476,True,Pomeranian,0.000515688,True,412,119
1794,669682095984410625,2015-11-26 01:00:28+00:00,Twitter for iphone,Louie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/RAwZvMKRZB,9/10,Meet Louie. He just pounded that bottle of wine. ,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_stocking,0.188397,False,Christmas_stocking,0.0868867,False,Christmas_stocking,0.0825986,False,375,146
1795,669680153564442624,2015-11-26 00:52:45+00:00,Twitter for iphone,Shawwn,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/IQFZKNUlXx,8/10,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. ,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,dalmatian,0.137744,True,dalmatian,0.103792,True,712,311
1796,669661792646373376,2015-11-25 23:39:47+00:00,Twitter for iphone,A,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ODnILTr4QM,5/10,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. ,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,False,weasel,0.148263,False,weasel,0.116374,False,860,482
1797,669625907762618368,2015-11-25 21:17:12+00:00,Twitter for iphone,Penny,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/eqeWw67oU7,12/10,This is Penny. She's having fun AND being safe. ,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,0.874502,False,seat_belt,0.0554081,True,seat_belt,0.0268543,True,3769,1963
1798,669603084620980224,2015-11-25 19:46:30+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/MSIbWu4YYs,10/10,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
",https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,True,Maltese_dog,0.193539,True,Maltese_dog,0.0393271,True,1006,401
1799,669597912108789760,2015-11-25 19:25:57+00:00,Twitter for iphone,Skye,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/XmCvma01fF,10/10,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. ,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,0.595665,True,Eskimo_dog,0.2144739999999999,True,Eskimo_dog,0.147235,False,550,163
1800,669583744538451968,2015-11-25 18:29:39+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/f8GXeDbFzu,6/10,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. ,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,0.174315,False,candle,0.120407,False,candle,0.0720994,False,1587,1017
1801,669573570759163904,2015-11-25 17:49:14+00:00,Twitter for iphone,Linda,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/UpFFYhA1Id,10/10,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. ,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,0.946828,True,West_Highland_white_terrier,0.0223435999999999,True,West_Highland_white_terrier,0.00946166,True,467,156
1802,669571471778410496,2015-11-25 17:40:53+00:00,Twitter for iphone,Keith,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/fa7olwrF9Y,7/10,This is Keith. He's had 13 DUIs. ,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,0.8734879999999999,False,minivan,0.0412593,False,minivan,0.0154005,False,1684,1085
1803,669567591774625800,2015-11-25 17:25:28+00:00,Twitter for iphone,Kollin,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/XPLB3eoXiX,9/10,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker ,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,True,Chihuahua,0.00916644,True,Chihuahua,0.00265851,True,248,61
1804,669564461267722241,2015-11-25 17:13:02+00:00,Twitter for iphone,A,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/eCRdwouKCl,10/10,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. ,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,0.623685,True,toy_poodle,0.25992,True,toy_poodle,0.0825297,True,413,133
1805,669393256313184256,2015-11-25 05:52:43+00:00,Twitter for iphone,Ronduh,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/juktj5qiaD,10/10,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. ,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.3598429999999999,True,cocker_spaniel,0.139519,True,cocker_spaniel,0.132746,True,383,83
1806,669375718304980992,2015-11-25 04:43:02+00:00,Twitter for iphone,Billl,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ero0XfdGtY,6/10,This is Billl. He's trying to be a ghost but he's not very good at it. ,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,True,Airedale,0.1074789999999999,True,Airedale,0.0978459,True,1425,792
1807,669371483794317312,2015-11-25 04:26:12+00:00,Twitter for iphone,Oliviér,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/fj4c170cxk,10/10,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. ,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,0.483268,True,Brabancon_griffon,0.307465,True,Brabancon_griffon,0.0705238,True,524,196
1808,669367896104181761,2015-11-25 04:11:57+00:00,Twitter for iphone,Chip,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/yoB0SM1AAP,10/10,This is Chip. Chip's pretending to be choked. ,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,True,basset,0.133579,True,basset,0.0301984,True,485,172
1809,669363888236994561,2015-11-25 03:56:01+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/jPkd7hhX7m,10/10,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. ,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,0.539004,True,golden_retriever,0.40655,True,golden_retriever,0.0414844,True,669,252
1810,669359674819481600,2015-11-25 03:39:17+00:00,Twitter for iphone,Saydee,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/Eh2v0AyJbi,11/10,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. ,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,0.367818,True,Labrador_retriever,0.280642,True,Labrador_retriever,0.184246,True,390,134
1811,669354382627049472,2015-11-25 03:18:15+00:00,Twitter for iphone,Dug,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/JtA1TG21Xx,8/10,Meet Dug. Dug fucken loves peaches. ,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,True,Chihuahua,0.010832,True,Chihuahua,0.00209865,True,2889,1390
1812,669353438988365824,2015-11-25 03:14:30+00:00,Twitter for iphone,Tessa,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/qDS1aCqppv,10/10,This is Tessa. She is also very pleased after finally meeting her biological father. ,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,teddy,0.379656,False,teddy,0.2123429999999999,True,teddy,0.0969952999999999,True,687,281
1813,669351434509529089,2015-11-25 03:06:32+00:00,Twitter for iphone,Sully,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/zKNF77dxEA,10/10,This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. ,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,cuirass,0.756829,False,cuirass,0.2335199999999999,False,cuirass,0.00381188,False,474,207
1814,669328503091937280,2015-11-25 01:35:25+00:00,Twitter for iphone,Kirk,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/0twoigv5jP,12/10,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. ,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,0.424202,True,Siberian_husky,0.2376599999999999,True,Siberian_husky,0.0525717,True,1081,452
